7597                      12	30.00	 9.60	  156.31	  161.86	TurboVbyte
7597                      12	30.00	 9.60	  145.70	  144.31	VbyteFPF
7597                      12	30.00	 9.60	  144.24	  143.30	SIMDPackFPF
7597                      12	30.00	 9.60	  158.12	  133.62	MaskedVByte
7597                      13	32.50	10.40	  100.70	  142.15	VSimple
7597                      16	40.00	12.80	  131.96	  145.22	TurboForDA
7597                      16	40.00	12.80	   63.38	  139.94	TurboPForDA
7597                      16	40.00	12.80	  131.78	  130.55	TurboPack
7597                      16	40.00	12.80	  132.98	  128.86	TurboPackV
7597                      16	40.00	12.80	   63.16	  121.65	TurboPFor
7597                      16	40.00	12.80	  131.91	  120.10	TurboFor
7597                      18	45.00	14.40	   79.32	  186.61	VarintG8IU
7597                      23	57.50	18.40	   11.76	   74.85	lz4
7597                      40	100.00	32.00	  172.62	  184.38	Copy
