6181                      18	25.00	 8.00	  143.01	  256.09	VSimple
6181                      20	27.78	 8.89	  260.48	  265.84	TurboVbyte
6181                      20	27.78	 8.89	  254.79	  220.05	MaskedVByte
6181                      20	27.78	 8.89	  222.07	  213.22	VbyteFPF
6181                      20	27.78	 8.89	  220.30	  212.20	SIMDPackFPF
6181                      27	37.50	12.00	  101.97	  320.63	VarintG8IU
6181                      28	38.89	12.44	  236.30	  234.43	TurboPack
6181                      28	38.89	12.44	  236.59	  232.57	TurboPackV
6181                      28	38.89	12.44	  236.70	  216.10	TurboForDA
6181                      28	38.89	12.44	  104.53	  215.36	TurboPFor
6181                      28	38.89	12.44	  235.99	  215.03	TurboFor
6181                      28	38.89	12.44	  105.12	  212.47	TurboPForDA
6181                      30	41.67	13.33	   21.72	  140.81	lz4
6181                      72	100.00	32.00	  303.43	  258.10	Copy
