5679                      12	30.00	 9.60	  159.48	  163.64	TurboVbyte
5679                      12	30.00	 9.60	  145.56	  146.78	VbyteFPF
5679                      12	30.00	 9.60	  143.70	  145.30	SIMDPackFPF
5679                      12	30.00	 9.60	  159.23	  136.26	MaskedVByte
5679                      13	32.50	10.40	  101.84	  162.83	VSimple
5679                      16	40.00	12.80	  132.11	  145.15	TurboForDA
5679                      16	40.00	12.80	   63.61	  139.99	TurboPForDA
5679                      16	40.00	12.80	  131.79	  130.84	TurboPack
5679                      16	40.00	12.80	  133.21	  128.98	TurboPackV
5679                      16	40.00	12.80	   63.37	  121.32	TurboPFor
5679                      16	40.00	12.80	  131.81	  119.70	TurboFor
5679                      18	45.00	14.40	   79.60	  180.45	VarintG8IU
5679                      23	57.50	18.40	   12.29	   77.57	lz4
5679                      40	100.00	32.00	  178.52	  191.56	Copy
