3489                      16	28.57	 9.14	  209.05	  214.46	TurboVbyte
3489                      16	28.57	 9.14	  185.20	  179.09	VbyteFPF
3489                      16	28.57	 9.14	  183.77	  177.78	SIMDPackFPF
3489                      16	28.57	 9.14	  205.55	  172.64	MaskedVByte
3489                      18	32.14	10.29	   93.76	  250.61	VarintG8IU
3489                      18	32.14	10.29	  116.98	  218.25	VSimple
3489                      24	42.86	13.71	  194.48	  188.55	TurboPack
3489                      24	42.86	13.71	  193.83	  185.85	TurboPackV
3489                      24	42.86	13.71	  194.18	  182.10	TurboForDA
3489                      24	42.86	13.71	  194.24	  179.71	TurboFor
3489                      24	42.86	13.71	   87.31	  178.24	TurboPForDA
3489                      24	42.86	13.71	   86.66	  168.99	TurboPFor
3489                      28	50.00	16.00	   16.76	  101.18	lz4
3489                      56	100.00	32.00	  237.12	  254.51	Copy
