10306                     14	29.17	 9.33	  189.96	  187.76	TurboVbyte
10306                     14	29.17	 9.33	  167.41	  162.02	VbyteFPF
10306                     14	29.17	 9.33	  164.70	  161.42	SIMDPackFPF
10306                     14	29.17	 9.33	  185.02	  149.97	MaskedVByte
10306                     18	37.50	12.00	   87.03	  223.22	VarintG8IU
10306                     18	37.50	12.00	   98.22	  190.45	VSimple
10306                     21	43.75	14.00	  166.27	  166.17	TurboForDA
10306                     21	43.75	14.00	  160.94	  160.05	TurboPack
10306                     21	43.75	14.00	   77.86	  159.87	TurboPForDA
10306                     21	43.75	14.00	  168.68	  158.01	TurboPackV
10306                     21	43.75	14.00	  166.16	  149.48	TurboFor
10306                     21	43.75	14.00	   77.48	  141.19	TurboPFor
10306                     26	54.17	17.33	   14.46	   86.13	lz4
10306                     48	100.00	32.00	  204.81	  218.99	Copy
