2304                      14	29.17	 9.33	  190.18	  192.06	TurboVbyte
2304                      14	29.17	 9.33	  166.63	  166.65	VbyteFPF
2304                      14	29.17	 9.33	  164.78	  165.19	SIMDPackFPF
2304                      14	29.17	 9.33	  185.63	  155.67	MaskedVByte
2304                      18	37.50	12.00	   87.34	  216.66	VarintG8IU
2304                      21	43.75	14.00	   98.97	  187.93	VSimple
2304                      21	43.75	14.00	  165.71	  164.29	TurboForDA
2304                      21	43.75	14.00	  165.87	  162.27	TurboPack
2304                      21	43.75	14.00	  165.39	  160.71	TurboPackV
2304                      21	43.75	14.00	   78.38	  160.34	TurboPForDA
2304                      21	43.75	14.00	  165.79	  154.05	TurboFor
2304                      21	43.75	14.00	   76.85	  144.75	TurboPFor
2304                      26	54.17	17.33	   14.52	   89.42	lz4
2304                      48	100.00	32.00	  211.92	  242.52	Copy
