4922                      12	30.00	 9.60	  159.82	  161.73	TurboVbyte
4922                      12	30.00	 9.60	  144.83	  145.29	VbyteFPF
4922                      12	30.00	 9.60	  143.86	  144.32	SIMDPackFPF
4922                      12	30.00	 9.60	  159.71	  132.85	MaskedVByte
4922                      13	32.50	10.40	  106.07	  163.82	VSimple
4922                      18	45.00	14.40	   79.20	  185.32	VarintG8IU
4922                      18	45.00	14.40	  136.21	  147.47	TurboForDA
4922                      18	45.00	14.40	   63.90	  140.22	TurboPForDA
4922                      18	45.00	14.40	  131.67	  133.40	TurboPack
4922                      18	45.00	14.40	  134.23	  131.29	TurboPackV
4922                      18	45.00	14.40	  127.70	  123.29	TurboFor
4922                      18	45.00	14.40	   64.84	  118.56	TurboPFor
4922                      23	57.50	18.40	   12.11	   75.53	lz4
4922                      40	100.00	32.00	  156.47	  164.40	Copy
