959                       30	26.79	 8.57	  364.60	  364.46	TurboVbyte
959                       30	26.79	 8.57	  146.41	  349.76	VSimple
959                       30	26.79	 8.57	  340.51	  280.94	MaskedVByte
959                       30	26.79	 8.57	  288.78	  247.52	VbyteFPF
959                       30	26.79	 8.57	  286.61	  246.30	SIMDPackFPF
959                       36	32.14	10.29	  117.64	  452.54	VarintG8IU
959                       40	35.71	11.43	  101.24	  247.31	TurboPFor
959                       40	35.71	11.43	  101.94	  174.99	TurboPForDA
959                       43	38.39	12.29	  352.18	  350.08	TurboPack
959                       43	38.39	12.29	  345.39	  345.49	TurboPackV
959                       43	38.39	12.29	  352.28	  329.44	TurboFor
959                       43	38.39	12.29	  351.87	  268.74	TurboForDA
959                       46	41.07	13.14	   30.26	  172.27	lz4
959                      112	100.00	32.00	  502.07	  550.22	Copy
