645                       38	26.39	 8.44	  421.13	  417.22	TurboVbyte
645                       38	26.39	 8.44	  384.66	  380.42	MaskedVByte
645                       38	26.39	 8.44	  175.26	  372.01	VSimple
645                       38	26.39	 8.44	  315.11	  285.23	VbyteFPF
645                       38	26.39	 8.44	  312.97	  284.47	SIMDPackFPF
645                       45	31.25	10.00	  124.37	  541.91	VarintG8IU
645                       52	36.11	11.56	  115.11	  268.78	TurboPFor
645                       52	36.11	11.56	  114.98	  201.63	TurboPForDA
645                       55	38.19	12.22	  383.00	  354.16	TurboPack
645                       55	38.19	12.22	  379.26	  351.65	TurboPackV
645                       55	38.19	12.22	  383.14	  319.10	TurboFor
645                       55	38.19	12.22	  382.47	  289.42	TurboForDA
645                       58	40.28	12.89	   39.57	  264.64	lz4
645                      144	100.00	32.00	  605.70	  637.69	Copy
