11271                     22	27.50	 8.80	  284.73	  279.99	TurboVbyte
11271                     22	27.50	 8.80	  267.93	  230.83	MaskedVByte
11271                     22	27.50	 8.80	  230.39	  200.19	SIMDPackFPF
11271                     22	27.50	 8.80	  233.92	  197.03	VbyteFPF
11271                     23	28.75	 9.20	  139.15	  267.73	VSimple
11271                     27	33.75	10.80	  105.79	  345.11	VarintG8IU
11271                     31	38.75	12.40	  256.30	  252.27	TurboPack
11271                     31	38.75	12.40	  253.19	  250.51	TurboPackV
11271                     31	38.75	12.40	  114.09	  238.89	TurboPFor
11271                     31	38.75	12.40	  256.33	  235.97	TurboFor
11271                     31	38.75	12.40	  256.39	  230.35	TurboForDA
11271                     31	38.75	12.40	  115.15	  226.53	TurboPForDA
11271                     41	51.25	16.40	   23.14	  167.22	lz4
11271                     80	100.00	32.00	  337.70	  387.44	Copy
