982                       16	28.57	 9.14	  205.45	  212.91	TurboVbyte
982                       16	28.57	 9.14	  185.95	  184.33	VbyteFPF
982                       16	28.57	 9.14	  183.87	  182.47	SIMDPackFPF
982                       16	28.57	 9.14	  207.02	  167.23	MaskedVByte
982                       18	32.14	10.29	   93.22	  257.97	VarintG8IU
982                       21	37.50	12.00	  110.29	  204.14	VSimple
982                       22	39.29	12.57	  183.04	  184.61	TurboForDA
982                       22	39.29	12.57	  185.03	  177.17	TurboPackV
982                       22	39.29	12.57	  182.87	  175.05	TurboPack
982                       22	39.29	12.57	   84.25	  174.88	TurboPForDA
982                       22	39.29	12.57	   83.67	  168.34	TurboPFor
982                       22	39.29	12.57	  183.08	  166.10	TurboFor
982                       28	50.00	16.00	   16.63	   96.46	lz4
982                       56	100.00	32.00	  233.13	  269.02	Copy
