1455                      12	30.00	 9.60	  154.81	  162.59	TurboVbyte
1455                      12	30.00	 9.60	  142.66	  144.24	VbyteFPF
1455                      12	30.00	 9.60	  141.38	  143.29	SIMDPackFPF
1455                      12	30.00	 9.60	  154.84	  133.38	MaskedVByte
1455                      13	32.50	10.40	  102.85	  154.96	VSimple
1455                      18	45.00	14.40	   78.32	  180.71	VarintG8IU
1455                      18	45.00	14.40	  134.53	  144.19	TurboForDA
1455                      18	45.00	14.40	   62.39	  139.96	TurboPForDA
1455                      18	45.00	14.40	  134.67	  133.34	TurboPack
1455                      18	45.00	14.40	  134.82	  131.13	TurboPackV
1455                      18	45.00	14.40	  134.68	  124.29	TurboFor
1455                      18	45.00	14.40	   63.41	  118.07	TurboPFor
1455                      23	57.50	18.40	   12.07	   79.05	lz4
1455                      40	100.00	32.00	  163.96	  165.07	Copy
