2679                      28	26.92	 8.62	  343.66	  331.99	TurboVbyte
2679                      28	26.92	 8.62	  327.19	  269.61	MaskedVByte
2679                      28	26.92	 8.62	  273.61	  234.97	VbyteFPF
2679                      28	26.92	 8.62	  271.03	  233.80	SIMDPackFPF
2679                      31	29.81	 9.54	  146.39	  324.26	VSimple
2679                      36	34.62	11.08	  114.59	  397.53	VarintG8IU
2679                      40	38.46	12.31	  345.20	  326.18	TurboPack
2679                      40	38.46	12.31	  343.24	  323.14	TurboPackV
2679                      40	38.46	12.31	  141.55	  320.25	TurboPFor
2679                      40	38.46	12.31	  345.57	  303.98	TurboFor
2679                      40	38.46	12.31	  142.57	  265.50	TurboPForDA
2679                      40	38.46	12.31	  345.28	  245.47	TurboForDA
2679                      44	42.31	13.54	   29.88	  166.98	lz4
2679                     104	100.00	32.00	  422.70	  432.60	Copy
