7861                      30	26.79	 8.57	  142.55	  352.99	VSimple
7861                      30	26.79	 8.57	  349.71	  337.41	TurboVbyte
7861                      30	26.79	 8.57	  325.45	  269.72	MaskedVByte
7861                      30	26.79	 8.57	  275.01	  245.16	VbyteFPF
7861                      30	26.79	 8.57	  271.37	  243.92	SIMDPackFPF
7861                      36	32.14	10.29	  116.22	  422.71	VarintG8IU
7861                      38	33.93	10.86	  102.51	  244.85	TurboPFor
7861                      38	33.93	10.86	  103.02	  174.75	TurboPForDA
7861                      43	38.39	12.29	  358.93	  353.43	TurboPack
7861                      43	38.39	12.29	  357.63	  348.61	TurboPackV
7861                      43	38.39	12.29	  358.72	  328.07	TurboFor
7861                      43	38.39	12.29	  359.21	  240.91	TurboForDA
7861                      46	41.07	13.14	   31.20	  167.76	lz4
7861                     112	100.00	32.00	  471.15	  529.21	Copy
