9227                      18	25.00	 8.00	  139.79	  255.30	VSimple
9227                      20	27.78	 8.89	  258.54	  262.71	TurboVbyte
9227                      20	27.78	 8.89	  252.30	  218.32	MaskedVByte
9227                      20	27.78	 8.89	  218.61	  208.30	VbyteFPF
9227                      20	27.78	 8.89	  216.94	  206.98	SIMDPackFPF
9227                      27	37.50	12.00	  102.22	  320.09	VarintG8IU
9227                      28	38.89	12.44	  236.80	  235.94	TurboPack
9227                      28	38.89	12.44	  239.06	  231.67	TurboPackV
9227                      28	38.89	12.44	  103.95	  218.92	TurboPFor
9227                      28	38.89	12.44	  236.52	  216.20	TurboFor
9227                      28	38.89	12.44	  236.54	  216.14	TurboForDA
9227                      28	38.89	12.44	  104.77	  211.51	TurboPForDA
9227                      33	45.83	14.67	   21.10	  153.80	lz4
9227                      72	100.00	32.00	  306.32	  330.50	Copy
