10688                     16	28.57	 9.14	  212.29	  211.11	TurboVbyte
10688                     16	28.57	 9.14	  185.65	  181.35	VbyteFPF
10688                     16	28.57	 9.14	  184.20	  180.04	SIMDPackFPF
10688                     16	28.57	 9.14	  213.82	  169.75	MaskedVByte
10688                     18	32.14	10.29	   94.25	  256.24	VarintG8IU
10688                     21	37.50	12.00	  113.16	  209.02	VSimple
10688                     22	39.29	12.57	  192.29	  183.51	TurboForDA
10688                     22	39.29	12.57	   86.50	  179.79	TurboPForDA
10688                     22	39.29	12.57	  192.44	  178.26	TurboPack
10688                     22	39.29	12.57	  193.82	  176.78	TurboPackV
10688                     22	39.29	12.57	   86.01	  172.27	TurboPFor
10688                     22	39.29	12.57	  192.44	  166.42	TurboFor
10688                     28	50.00	16.00	   16.75	   95.56	lz4
10688                     56	100.00	32.00	  238.68	  245.50	Copy
