10235                     23	26.14	 8.36	  150.29	  296.91	VSimple
10235                     24	27.27	 8.73	  301.48	  306.85	TurboVbyte
10235                     24	27.27	 8.73	  290.59	  246.88	MaskedVByte
10235                     24	27.27	 8.73	  246.68	  218.78	VbyteFPF
10235                     24	27.27	 8.73	  245.96	  217.55	SIMDPackFPF
10235                     27	30.68	 9.82	  110.91	  389.53	VarintG8IU
10235                     34	38.64	12.36	  277.89	  277.97	TurboPackV
10235                     34	38.64	12.36	  278.47	  276.46	TurboPack
10235                     34	38.64	12.36	  121.54	  263.98	TurboPFor
10235                     34	38.64	12.36	  278.16	  261.32	TurboFor
10235                     34	38.64	12.36	  278.45	  242.39	TurboForDA
10235                     34	38.64	12.36	  122.44	  236.44	TurboPForDA
10235                     38	43.18	13.82	   25.03	  156.31	lz4
10235                     88	100.00	32.00	  367.78	  402.66	Copy
