3695                      12	30.00	 9.60	  153.97	  157.74	TurboVbyte
3695                      12	30.00	 9.60	  142.41	  143.40	VbyteFPF
3695                      12	30.00	 9.60	  139.39	  142.08	SIMDPackFPF
3695                      12	30.00	 9.60	  155.34	  127.55	MaskedVByte
3695                      13	32.50	10.40	  101.13	  159.47	VSimple
3695                      16	40.00	12.80	  127.70	  141.85	TurboForDA
3695                      16	40.00	12.80	   64.18	  135.59	TurboPForDA
3695                      16	40.00	12.80	  128.03	  124.04	TurboPack
3695                      16	40.00	12.80	   63.67	  121.78	TurboPFor
3695                      16	40.00	12.80	  129.32	  121.26	TurboPackV
3695                      16	40.00	12.80	  128.05	  112.40	TurboFor
3695                      18	45.00	14.40	   78.37	  181.17	VarintG8IU
3695                      23	57.50	18.40	   12.11	   74.16	lz4
3695                      40	100.00	32.00	  153.16	  166.86	Copy
