5023                      33	25.78	 8.25	  165.89	  414.42	VSimple
5023                      34	26.56	 8.50	  388.01	  389.01	TurboVbyte
5023                      34	26.56	 8.50	  358.91	  363.59	MaskedVByte
5023                      34	26.56	 8.50	  296.37	  268.00	VbyteFPF
5023                      34	26.56	 8.50	  293.82	  266.96	SIMDPackFPF
5023                      45	35.16	11.25	  121.94	  490.33	VarintG8IU
5023                      46	35.94	11.50	   37.36	  261.46	lz4
5023                      47	36.72	11.75	  107.70	  257.83	TurboPFor
5023                      47	36.72	11.75	  108.36	  174.77	TurboPForDA
5023                      49	38.28	12.25	  404.32	  404.20	TurboPack
5023                      49	38.28	12.25	  400.19	  400.62	TurboPackV
5023                      49	38.28	12.25	  403.74	  376.73	TurboFor
5023                      49	38.28	12.25	  403.96	  286.49	TurboForDA
5023                     128	100.00	32.00	  529.87	  538.75	Copy
