2074                      12	30.00	 9.60	  154.73	  157.58	TurboVbyte
2074                      12	30.00	 9.60	  136.51	  140.47	VbyteFPF
2074                      12	30.00	 9.60	  135.17	  139.72	SIMDPackFPF
2074                      12	30.00	 9.60	  152.41	  128.04	MaskedVByte
2074                      13	32.50	10.40	   98.89	  156.92	VSimple
2074                      16	40.00	12.80	  130.18	  140.71	TurboForDA
2074                      16	40.00	12.80	   62.36	  132.57	TurboPForDA
2074                      16	40.00	12.80	  130.43	  126.32	TurboPack
2074                      16	40.00	12.80	  130.89	  124.56	TurboPackV
2074                      16	40.00	12.80	   61.92	  119.41	TurboPFor
2074                      16	40.00	12.80	  130.30	  117.87	TurboFor
2074                      18	45.00	14.40	   76.80	  180.74	VarintG8IU
2074                      23	57.50	18.40	   12.10	   73.30	lz4
2074                      40	100.00	32.00	  173.13	  187.35	Copy
