9070                      14	29.17	 9.33	  184.91	  188.53	TurboVbyte
9070                      14	29.17	 9.33	  164.27	  158.67	VbyteFPF
9070                      14	29.17	 9.33	  162.87	  158.08	SIMDPackFPF
9070                      14	29.17	 9.33	  181.84	  152.48	MaskedVByte
9070                      18	37.50	12.00	   86.97	  224.58	VarintG8IU
9070                      18	37.50	12.00	   99.22	  176.58	VSimple
9070                      19	39.58	12.67	  158.52	  164.44	TurboForDA
9070                      19	39.58	12.67	  158.49	  157.51	TurboPack
9070                      19	39.58	12.67	   74.61	  154.38	TurboPForDA
9070                      19	39.58	12.67	  155.77	  146.62	TurboPackV
9070                      19	39.58	12.67	  158.63	  143.30	TurboFor
9070                      19	39.58	12.67	   74.19	  140.62	TurboPFor
9070                      26	54.17	17.33	   14.24	   84.49	lz4
9070                      48	100.00	32.00	  225.56	  244.28	Copy
