9890                      16	28.57	 9.14	  211.83	  215.24	TurboVbyte
9890                      16	28.57	 9.14	  185.66	  183.49	VbyteFPF
9890                      16	28.57	 9.14	  188.33	  182.45	SIMDPackFPF
9890                      16	28.57	 9.14	  214.75	  172.28	MaskedVByte
9890                      18	32.14	10.29	   94.34	  262.92	VarintG8IU
9890                      20	35.71	11.43	  110.71	  221.34	VSimple
9890                      22	39.29	12.57	  192.45	  186.98	TurboForDA
9890                      22	39.29	12.57	  192.32	  181.29	TurboPack
9890                      22	39.29	12.57	   86.01	  180.83	TurboPForDA
9890                      22	39.29	12.57	  194.23	  179.73	TurboPackV
9890                      22	39.29	12.57	   84.94	  174.23	TurboPFor
9890                      22	39.29	12.57	  191.86	  169.21	TurboFor
9890                      28	50.00	16.00	   16.86	   96.41	lz4
9890                      56	100.00	32.00	  227.42	  254.61	Copy
