9646                      22	27.50	 8.80	  285.38	  286.61	TurboVbyte
9646                      22	27.50	 8.80	  272.59	  231.10	MaskedVByte
9646                      22	27.50	 8.80	  234.13	  209.12	VbyteFPF
9646                      22	27.50	 8.80	  232.08	  207.03	SIMDPackFPF
9646                      23	28.75	 9.20	  129.52	  280.41	VSimple
9646                      27	33.75	10.80	  106.29	  354.13	VarintG8IU
9646                      31	38.75	12.40	  261.78	  262.37	TurboPack
9646                      31	38.75	12.40	  263.05	  258.07	TurboPackV
9646                      31	38.75	12.40	  115.62	  243.03	TurboPFor
9646                      31	38.75	12.40	  262.08	  239.80	TurboFor
9646                      31	38.75	12.40	  261.76	  229.86	TurboForDA
9646                      31	38.75	12.40	  116.55	  227.17	TurboPForDA
9646                      41	51.25	16.40	   23.98	  165.88	lz4
9646                      80	100.00	32.00	  357.41	  392.00	Copy
