3334                      14	29.17	 9.33	  190.69	  192.39	TurboVbyte
3334                      14	29.17	 9.33	  170.75	  165.81	VbyteFPF
3334                      14	29.17	 9.33	  169.76	  164.61	SIMDPackFPF
3334                      14	29.17	 9.33	  186.87	  155.21	MaskedVByte
3334                      17	35.42	11.33	   99.44	  167.69	VSimple
3334                      18	37.50	12.00	   87.44	  223.91	VarintG8IU
3334                      21	43.75	14.00	  159.25	  165.93	TurboForDA
3334                      21	43.75	14.00	   76.43	  162.32	TurboPForDA
3334                      21	43.75	14.00	  160.51	  153.72	TurboPackV
3334                      21	43.75	14.00	  159.42	  153.49	TurboPack
3334                      21	43.75	14.00	   76.30	  143.86	TurboPFor
3334                      21	43.75	14.00	  159.25	  143.51	TurboFor
3334                      26	54.17	17.33	   14.09	   86.82	lz4
3334                      48	100.00	32.00	  222.45	  242.29	Copy
