5597                      27	22.50	 7.20	  160.95	  361.06	VSimple
5597                      32	26.67	 8.53	  368.52	  370.26	TurboVbyte
5597                      32	26.67	 8.53	  348.54	  348.32	MaskedVByte
5597                      32	26.67	 8.53	  289.66	  259.87	VbyteFPF
5597                      32	26.67	 8.53	  286.94	  259.14	SIMDPackFPF
5597                      36	30.00	 9.60	  119.71	  465.83	VarintG8IU
5597                      42	35.00	11.20	  103.88	  229.41	TurboPFor
5597                      42	35.00	11.20	  104.22	  176.15	TurboPForDA
5597                      46	38.33	12.27	  365.27	  372.40	TurboPack
5597                      46	38.33	12.27	  365.23	  362.98	TurboPackV
5597                      46	38.33	12.27	  365.19	  335.91	TurboFor
5597                      46	38.33	12.27	  365.45	  279.01	TurboForDA
5597                      48	40.00	12.80	   32.73	  177.67	lz4
5597                     120	100.00	32.00	  459.35	  508.21	Copy
