7080                      12	30.00	 9.60	  156.01	  156.73	TurboVbyte
7080                      12	30.00	 9.60	  141.39	  138.89	VbyteFPF
7080                      12	30.00	 9.60	  140.19	  138.60	SIMDPackFPF
7080                      12	30.00	 9.60	  157.52	  127.22	MaskedVByte
7080                      13	32.50	10.40	   98.58	  166.05	VSimple
7080                      16	40.00	12.80	  129.55	  141.78	TurboForDA
7080                      16	40.00	12.80	   62.66	  134.40	TurboPForDA
7080                      16	40.00	12.80	  130.41	  123.85	TurboPackV
7080                      16	40.00	12.80	  129.46	  123.41	TurboPack
7080                      16	40.00	12.80	   62.39	  117.65	TurboPFor
7080                      16	40.00	12.80	  129.66	  116.58	TurboFor
7080                      18	45.00	14.40	   77.88	  177.58	VarintG8IU
7080                      23	57.50	18.40	   12.41	   74.33	lz4
7080                      40	100.00	32.00	  150.86	  156.80	Copy
