9760                      30	26.79	 8.57	  365.08	  366.77	TurboVbyte
9760                      30	26.79	 8.57	  340.50	  288.09	MaskedVByte
9760                      30	26.79	 8.57	  284.09	  253.16	VbyteFPF
9760                      30	26.79	 8.57	  281.40	  252.72	SIMDPackFPF
9760                      36	32.14	10.29	  117.27	  450.91	VarintG8IU
9760                      36	32.14	10.29	  153.22	  278.29	VSimple
9760                      45	40.18	12.86	  104.04	  252.03	TurboPFor
9760                      45	40.18	12.86	  104.58	  182.69	TurboPForDA
9760                      46	41.07	13.14	   30.40	  171.92	lz4
9760                      47	41.96	13.43	  381.13	  378.59	TurboPack
9760                      47	41.96	13.43	  373.18	  374.11	TurboPackV
9760                      47	41.96	13.43	  360.61	  358.97	TurboFor
9760                      47	41.96	13.43	  344.06	  272.52	TurboForDA
9760                     112	100.00	32.00	  512.14	  550.98	Copy
