4991                      27	22.50	 7.20	  169.07	  362.19	VSimple
4991                      32	26.67	 8.53	  377.63	  381.97	TurboVbyte
4991                      32	26.67	 8.53	  356.99	  364.55	MaskedVByte
4991                      32	26.67	 8.53	  295.08	  273.41	VbyteFPF
4991                      32	26.67	 8.53	  292.46	  270.31	SIMDPackFPF
4991                      36	30.00	 9.60	  119.74	  494.61	VarintG8IU
4991                      43	35.83	11.47	  107.65	  288.69	TurboPFor
4991                      43	35.83	11.47	  108.40	  197.89	TurboPForDA
4991                      46	38.33	12.27	  380.03	  393.71	TurboPack
4991                      46	38.33	12.27	  377.96	  386.07	TurboPackV
4991                      46	38.33	12.27	  380.65	  359.10	TurboFor
4991                      46	38.33	12.27	  380.07	  284.56	TurboForDA
4991                      47	39.17	12.53	   33.09	  187.17	lz4
4991                     120	100.00	32.00	  474.90	  524.39	Copy
