988                       12	30.00	 9.60	  159.45	  161.74	TurboVbyte
988                       12	30.00	 9.60	  144.99	  145.22	VbyteFPF
988                       12	30.00	 9.60	  143.72	  144.21	SIMDPackFPF
988                       12	30.00	 9.60	  159.54	  133.05	MaskedVByte
988                       13	32.50	10.40	   99.02	  171.86	VSimple
988                       16	40.00	12.80	  130.33	  148.15	TurboForDA
988                       16	40.00	12.80	   62.91	  140.36	TurboPForDA
988                       16	40.00	12.80	  130.42	  130.95	TurboPack
988                       16	40.00	12.80	  131.21	  128.96	TurboPackV
988                       16	40.00	12.80	   62.53	  119.85	TurboPFor
988                       16	40.00	12.80	  130.34	  119.73	TurboFor
988                       18	45.00	14.40	   79.23	  186.74	VarintG8IU
988                       23	57.50	18.40	   12.52	   75.62	lz4
988                       40	100.00	32.00	  158.00	  165.13	Copy
