3670                      16	28.57	 9.14	  212.37	  216.54	TurboVbyte
3670                      16	28.57	 9.14	  184.80	  180.68	VbyteFPF
3670                      16	28.57	 9.14	  185.44	  179.22	SIMDPackFPF
3670                      16	28.57	 9.14	  211.03	  173.35	MaskedVByte
3670                      18	32.14	10.29	   93.77	  260.96	VarintG8IU
3670                      18	32.14	10.29	  119.08	  242.60	VSimple
3670                      24	42.86	13.71	  183.58	  182.80	TurboForDA
3670                      24	42.86	13.71	  183.71	  178.86	TurboPack
3670                      24	42.86	13.71	  185.97	  178.81	TurboPackV
3670                      24	42.86	13.71	   84.45	  177.42	TurboPForDA
3670                      24	42.86	13.71	  183.86	  166.55	TurboFor
3670                      24	42.86	13.71	   83.91	  164.87	TurboPFor
3670                      28	50.00	16.00	   16.98	   97.19	lz4
3670                      56	100.00	32.00	  241.11	  257.39	Copy
