4224                      14	29.17	 9.33	  189.89	  187.93	TurboVbyte
4224                      14	29.17	 9.33	  166.26	  164.34	VbyteFPF
4224                      14	29.17	 9.33	  164.48	  162.67	SIMDPackFPF
4224                      14	29.17	 9.33	  185.90	  152.29	MaskedVByte
4224                      18	37.50	12.00	   87.57	  221.72	VarintG8IU
4224                      19	39.58	12.67	  157.47	  162.49	TurboForDA
4224                      19	39.58	12.67	   77.37	  160.72	TurboPForDA
4224                      19	39.58	12.67	  157.86	  152.14	TurboPack
4224                      19	39.58	12.67	  160.76	  151.29	TurboPackV
4224                      19	39.58	12.67	   76.81	  148.24	TurboPFor
4224                      19	39.58	12.67	  157.71	  142.06	TurboFor
4224                      21	43.75	14.00	  103.23	  185.09	VSimple
4224                      26	54.17	17.33	   14.34	   85.42	lz4
4224                      48	100.00	32.00	  221.52	  231.06	Copy
