4426                      30	26.79	 8.57	  357.68	  356.76	TurboVbyte
4426                      30	26.79	 8.57	  335.78	  282.66	MaskedVByte
4426                      30	26.79	 8.57	  278.89	  243.15	VbyteFPF
4426                      30	26.79	 8.57	  276.68	  243.11	SIMDPackFPF
4426                      36	32.14	10.29	  116.41	  434.67	VarintG8IU
4426                      36	32.14	10.29	  147.88	  288.05	VSimple
4426                      43	38.39	12.29	  366.08	  356.02	TurboPack
4426                      43	38.39	12.29	  363.08	  353.02	TurboPackV
4426                      43	38.39	12.29	  153.11	  342.20	TurboPFor
4426                      43	38.39	12.29	  365.89	  332.73	TurboFor
4426                      43	38.39	12.29	  154.55	  275.48	TurboPForDA
4426                      43	38.39	12.29	  365.28	  255.13	TurboForDA
4426                      46	41.07	13.14	   30.99	  180.27	lz4
4426                     112	100.00	32.00	  497.08	  536.76	Copy
