9624                      12	30.00	 9.60	  158.32	  157.38	TurboVbyte
9624                      12	30.00	 9.60	  145.27	  142.72	VbyteFPF
9624                      12	30.00	 9.60	  143.51	  142.40	SIMDPackFPF
9624                      12	30.00	 9.60	  160.58	  127.64	MaskedVByte
9624                      13	32.50	10.40	  102.38	  157.59	VSimple
9624                      18	45.00	14.40	   78.05	  181.30	VarintG8IU
9624                      18	45.00	14.40	  133.09	  142.22	TurboForDA
9624                      18	45.00	14.40	   64.88	  136.42	TurboPForDA
9624                      18	45.00	14.40	  129.62	  130.35	TurboPack
9624                      18	45.00	14.40	  137.67	  128.23	TurboPackV
9624                      18	45.00	14.40	  129.96	  122.36	TurboFor
9624                      18	45.00	14.40	   64.53	  116.46	TurboPFor
9624                      23	57.50	18.40	   12.32	   74.13	lz4
9624                      40	100.00	32.00	  153.32	  157.58	Copy
