1824                      18	28.12	 9.00	  239.71	  241.79	TurboVbyte
1824                      18	28.12	 9.00	  234.05	  199.86	MaskedVByte
1824                      18	28.12	 9.00	  202.78	  198.96	VbyteFPF
1824                      18	28.12	 9.00	  200.23	  197.10	SIMDPackFPF
1824                      23	35.94	11.50	  114.66	  221.37	VSimple
1824                      25	39.06	12.50	  221.38	  206.78	TurboPack
1824                      25	39.06	12.50	  221.00	  205.18	TurboPackV
1824                      25	39.06	12.50	  220.66	  202.14	TurboForDA
1824                      25	39.06	12.50	   99.47	  199.60	TurboPFor
1824                      25	39.06	12.50	  100.00	  197.93	TurboPForDA
1824                      25	39.06	12.50	  221.26	  192.48	TurboFor
1824                      27	42.19	13.50	   98.59	  284.51	VarintG8IU
1824                      30	46.88	15.00	   20.38	  148.73	lz4
1824                      64	100.00	32.00	  298.58	  320.84	Copy
