6403                      18	25.00	 8.00	  135.77	  235.33	VSimple
6403                      20	27.78	 8.89	  255.96	  259.86	TurboVbyte
6403                      20	27.78	 8.89	  247.55	  212.38	MaskedVByte
6403                      20	27.78	 8.89	  218.99	  210.56	VbyteFPF
6403                      20	27.78	 8.89	  215.45	  208.87	SIMDPackFPF
6403                      27	37.50	12.00	  101.70	  321.32	VarintG8IU
6403                      28	38.89	12.44	  232.30	  235.75	TurboPack
6403                      28	38.89	12.44	  231.37	  231.80	TurboPackV
6403                      28	38.89	12.44	  232.85	  216.48	TurboFor
6403                      28	38.89	12.44	  232.50	  215.39	TurboForDA
6403                      28	38.89	12.44	  102.49	  215.05	TurboPFor
6403                      28	38.89	12.44	  103.33	  211.21	TurboPForDA
6403                      33	45.83	14.67	   21.69	  155.71	lz4
6403                      72	100.00	32.00	  284.38	  302.39	Copy
