5034                      12	30.00	 9.60	  158.91	  163.52	TurboVbyte
5034                      12	30.00	 9.60	  145.87	  144.54	VbyteFPF
5034                      12	30.00	 9.60	  143.97	  143.61	SIMDPackFPF
5034                      12	30.00	 9.60	  159.60	  135.61	MaskedVByte
5034                      13	32.50	10.40	  103.09	  155.42	VSimple
5034                      18	45.00	14.40	   79.46	  178.76	VarintG8IU
5034                      18	45.00	14.40	  139.08	  144.37	TurboForDA
5034                      18	45.00	14.40	   65.19	  140.26	TurboPForDA
5034                      18	45.00	14.40	  139.09	  135.22	TurboPack
5034                      18	45.00	14.40	  140.00	  133.94	TurboPackV
5034                      18	45.00	14.40	  139.16	  127.14	TurboFor
5034                      18	45.00	14.40	   64.40	  118.95	TurboPFor
5034                      23	57.50	18.40	   12.13	   79.29	lz4
5034                      40	100.00	32.00	  170.72	  167.41	Copy
