472                       44	26.19	 8.38	  470.93	  475.74	TurboVbyte
472                       44	26.19	 8.38	  411.28	  420.99	MaskedVByte
472                       44	26.19	 8.38	  346.69	  308.51	VbyteFPF
472                       44	26.19	 8.38	  337.15	  307.96	SIMDPackFPF
472                       46	27.38	 8.76	  174.92	  487.06	VSimple
472                       54	32.14	10.29	  127.78	  621.52	VarintG8IU
472                       56	33.33	10.67	  119.83	  284.13	TurboPFor
472                       56	33.33	10.67	  120.07	  201.29	TurboPForDA
472                       60	35.71	11.43	   44.94	  244.52	lz4
472                       64	38.10	12.19	  448.78	  427.15	TurboPack
472                       64	38.10	12.19	  441.21	  423.69	TurboPackV
472                       64	38.10	12.19	  449.29	  384.42	TurboFor
472                       64	38.10	12.19	  448.41	  310.10	TurboForDA
472                      168	100.00	32.00	  653.55	  707.72	Copy
