6992                      12	30.00	 9.60	  155.79	  160.67	TurboVbyte
6992                      12	30.00	 9.60	  143.00	  148.29	VbyteFPF
6992                      12	30.00	 9.60	  141.74	  146.97	SIMDPackFPF
6992                      12	30.00	 9.60	  158.86	  132.36	MaskedVByte
6992                      13	32.50	10.40	   99.62	  163.41	VSimple
6992                      16	40.00	12.80	  136.03	  146.50	TurboForDA
6992                      16	40.00	12.80	   64.38	  140.89	TurboPForDA
6992                      16	40.00	12.80	  136.02	  127.84	TurboPack
6992                      16	40.00	12.80	  137.96	  126.68	TurboPackV
6992                      16	40.00	12.80	   63.94	  122.94	TurboPFor
6992                      16	40.00	12.80	  136.18	  118.34	TurboFor
6992                      18	45.00	14.40	   79.15	  182.08	VarintG8IU
6992                      23	57.50	18.40	   12.24	   75.87	lz4
6992                      40	100.00	32.00	  168.45	  185.50	Copy
