3271                      12	30.00	 9.60	  157.68	  161.40	TurboVbyte
3271                      12	30.00	 9.60	  143.05	  140.79	VbyteFPF
3271                      12	30.00	 9.60	  141.94	  139.92	SIMDPackFPF
3271                      12	30.00	 9.60	  155.78	  133.37	MaskedVByte
3271                      13	32.50	10.40	  105.51	  146.62	VSimple
3271                      18	45.00	14.40	   78.91	  186.83	VarintG8IU
3271                      18	45.00	14.40	  140.23	  144.13	TurboForDA
3271                      18	45.00	14.40	   62.59	  137.01	TurboPForDA
3271                      18	45.00	14.40	  140.86	  135.51	TurboPack
3271                      18	45.00	14.40	  140.14	  133.92	TurboPackV
3271                      18	45.00	14.40	  140.71	  127.19	TurboFor
3271                      18	45.00	14.40	   64.68	  120.57	TurboPFor
3271                      23	57.50	18.40	   12.32	   74.61	lz4
3271                      40	100.00	32.00	  178.51	  188.17	Copy
