3686                      16	28.57	 9.14	  211.74	  217.07	TurboVbyte
3686                      16	28.57	 9.14	  185.24	  180.48	VbyteFPF
3686                      16	28.57	 9.14	  184.66	  179.28	SIMDPackFPF
3686                      16	28.57	 9.14	  210.90	  173.53	MaskedVByte
3686                      18	32.14	10.29	   94.02	  261.31	VarintG8IU
3686                      21	37.50	12.00	  114.22	  205.63	VSimple
3686                      24	42.86	13.71	  184.34	  183.48	TurboForDA
3686                      24	42.86	13.71	  186.03	  179.21	TurboPackV
3686                      24	42.86	13.71	  183.82	  178.96	TurboPack
3686                      24	42.86	13.71	   85.40	  177.72	TurboPForDA
3686                      24	42.86	13.71	   84.88	  167.86	TurboPFor
3686                      24	42.86	13.71	  183.74	  166.43	TurboFor
3686                      28	50.00	16.00	   16.23	   97.96	lz4
3686                      56	100.00	32.00	  238.42	  258.53	Copy
