10900                     22	27.50	 8.80	  285.25	  276.83	TurboVbyte
10900                     22	27.50	 8.80	  271.36	  228.03	MaskedVByte
10900                     22	27.50	 8.80	  231.13	  203.75	SIMDPackFPF
10900                     22	27.50	 8.80	  233.34	  203.59	VbyteFPF
10900                     25	31.25	10.00	  135.69	  264.95	VSimple
10900                     27	33.75	10.80	  106.64	  340.90	VarintG8IU
10900                     31	38.75	12.40	  263.47	  253.53	TurboPack
10900                     31	38.75	12.40	  264.86	  253.36	TurboPackV
10900                     31	38.75	12.40	  114.93	  240.09	TurboPFor
10900                     31	38.75	12.40	  263.24	  236.60	TurboFor
10900                     31	38.75	12.40	  263.35	  223.02	TurboForDA
10900                     31	38.75	12.40	  115.93	  220.86	TurboPForDA
10900                     36	45.00	14.40	   23.25	  154.63	lz4
10900                     80	100.00	32.00	  360.06	  370.37	Copy
