7523                      19	23.75	 7.60	  137.71	  255.93	VSimple
7523                      22	27.50	 8.80	  273.36	  273.33	TurboVbyte
7523                      22	27.50	 8.80	  258.62	  224.78	MaskedVByte
7523                      22	27.50	 8.80	  226.07	  205.85	SIMDPackFPF
7523                      22	27.50	 8.80	  228.63	  204.11	VbyteFPF
7523                      27	33.75	10.80	  105.35	  334.92	VarintG8IU
7523                      31	38.75	12.40	  253.23	  242.37	TurboPack
7523                      31	38.75	12.40	  251.20	  241.45	TurboPackV
7523                      31	38.75	12.40	  113.46	  231.88	TurboPFor
7523                      31	38.75	12.40	  253.19	  229.26	TurboForDA
7523                      31	38.75	12.40	  253.22	  229.06	TurboFor
7523                      31	38.75	12.40	  114.32	  220.36	TurboPForDA
7523                      36	45.00	14.40	   23.62	  153.79	lz4
7523                      80	100.00	32.00	  347.70	  393.06	Copy
