1869                      28	23.33	 7.47	  164.34	  327.56	VSimple
1869                      32	26.67	 8.53	  377.80	  378.16	TurboVbyte
1869                      32	26.67	 8.53	  358.77	  362.76	MaskedVByte
1869                      32	26.67	 8.53	  293.30	  246.57	VbyteFPF
1869                      32	26.67	 8.53	  290.99	  246.18	SIMDPackFPF
1869                      36	30.00	 9.60	  119.84	  481.92	VarintG8IU
1869                      44	36.67	11.73	  104.91	  228.25	TurboPFor
1869                      44	36.67	11.73	  105.28	  181.30	TurboPForDA
1869                      46	38.33	12.27	  392.09	  388.95	TurboPack
1869                      46	38.33	12.27	  390.72	  385.35	TurboPackV
1869                      46	38.33	12.27	  392.20	  361.63	TurboFor
1869                      46	38.33	12.27	  392.23	  284.54	TurboForDA
1869                      48	40.00	12.80	   32.69	  186.27	lz4
1869                     120	100.00	32.00	  472.27	  511.82	Copy
