4639                      12	30.00	 9.60	  157.29	  160.03	TurboVbyte
4639                      12	30.00	 9.60	  144.73	  142.61	VbyteFPF
4639                      12	30.00	 9.60	  142.61	  142.20	SIMDPackFPF
4639                      12	30.00	 9.60	  160.31	  129.79	MaskedVByte
4639                      13	32.50	10.40	  103.67	  138.03	VSimple
4639                      18	45.00	14.40	   77.99	  180.48	VarintG8IU
4639                      18	45.00	14.40	  129.44	  142.87	TurboForDA
4639                      18	45.00	14.40	   62.81	  136.48	TurboPForDA
4639                      18	45.00	14.40	  129.18	  125.54	TurboPackV
4639                      18	45.00	14.40	  129.45	  124.79	TurboPack
4639                      18	45.00	14.40	   62.84	  118.07	TurboPFor
4639                      18	45.00	14.40	  129.44	  117.61	TurboFor
4639                      23	57.50	18.40	   12.17	   75.01	lz4
4639                      40	100.00	32.00	  152.68	  159.22	Copy
