1586                      12	30.00	 9.60	  152.93	  157.63	TurboVbyte
1586                      12	30.00	 9.60	  143.40	  139.71	VbyteFPF
1586                      12	30.00	 9.60	  141.99	  139.00	SIMDPackFPF
1586                      12	30.00	 9.60	  157.83	  127.87	MaskedVByte
1586                      13	32.50	10.40	   99.06	  166.44	VSimple
1586                      16	40.00	12.80	  130.44	  141.26	TurboForDA
1586                      16	40.00	12.80	   62.97	  134.20	TurboPForDA
1586                      16	40.00	12.80	  130.68	  124.19	TurboPackV
1586                      16	40.00	12.80	  130.38	  123.67	TurboPack
1586                      16	40.00	12.80	   62.53	  117.83	TurboPFor
1586                      16	40.00	12.80	  130.29	  116.70	TurboFor
1586                      18	45.00	14.40	   77.88	  179.12	VarintG8IU
1586                      23	57.50	18.40	   12.28	   74.27	lz4
1586                      40	100.00	32.00	  141.49	  146.90	Copy
