9769                      12	30.00	 9.60	  155.65	  156.60	TurboVbyte
9769                      12	30.00	 9.60	  141.78	  139.47	VbyteFPF
9769                      12	30.00	 9.60	  140.71	  138.96	SIMDPackFPF
9769                      12	30.00	 9.60	  157.10	  127.56	MaskedVByte
9769                      13	32.50	10.40	  104.15	  156.87	VSimple
9769                      18	45.00	14.40	   77.43	  177.58	VarintG8IU
9769                      18	45.00	14.40	  126.06	  142.59	TurboForDA
9769                      18	45.00	14.40	   65.72	  135.07	TurboPForDA
9769                      18	45.00	14.40	  130.97	  130.98	TurboPack
9769                      18	45.00	14.40	  137.17	  129.46	TurboPackV
9769                      18	45.00	14.40	  126.11	  124.93	TurboFor
9769                      18	45.00	14.40	   65.25	  116.60	TurboPFor
9769                      23	57.50	18.40	   11.95	   73.96	lz4
9769                      40	100.00	32.00	  144.17	  147.41	Copy
