8013                      44	26.19	 8.38	  470.55	  475.17	TurboVbyte
8013                      44	26.19	 8.38	  411.19	  420.73	MaskedVByte
8013                      44	26.19	 8.38	  346.32	  309.28	VbyteFPF
8013                      44	26.19	 8.38	  336.04	  307.59	SIMDPackFPF
8013                      46	27.38	 8.76	  174.08	  397.05	VSimple
8013                      54	32.14	10.29	  127.79	  620.18	VarintG8IU
8013                      56	33.33	10.67	  119.70	  282.93	TurboPFor
8013                      56	33.33	10.67	  120.14	  201.37	TurboPForDA
8013                      60	35.71	11.43	   44.41	  243.88	lz4
8013                      64	38.10	12.19	  441.94	  449.93	TurboPack
8013                      64	38.10	12.19	  439.37	  441.07	TurboPackV
8013                      64	38.10	12.19	  442.33	  401.65	TurboFor
8013                      64	38.10	12.19	  441.58	  307.70	TurboForDA
8013                     168	100.00	32.00	  605.02	  661.73	Copy
