2096                      18	28.12	 9.00	  234.83	  235.21	TurboVbyte
2096                      18	28.12	 9.00	  124.54	  210.58	VSimple
2096                      18	28.12	 9.00	  225.73	  196.51	MaskedVByte
2096                      18	28.12	 9.00	  197.64	  190.00	VbyteFPF
2096                      18	28.12	 9.00	  195.92	  189.04	SIMDPackFPF
2096                      25	39.06	12.50	  208.98	  201.25	TurboPack
2096                      25	39.06	12.50	  207.90	  198.91	TurboPackV
2096                      25	39.06	12.50	  208.02	  195.68	TurboForDA
2096                      25	39.06	12.50	   95.75	  191.25	TurboPForDA
2096                      25	39.06	12.50	  209.05	  189.09	TurboFor
2096                      25	39.06	12.50	   94.91	  188.04	TurboPFor
2096                      27	42.19	13.50	   97.20	  275.55	VarintG8IU
2096                      30	46.88	15.00	   19.72	  139.62	lz4
2096                      64	100.00	32.00	  284.47	  300.21	Copy
