5963                      12	30.00	 9.60	  159.58	  160.18	TurboVbyte
5963                      12	30.00	 9.60	  144.95	  145.60	VbyteFPF
5963                      12	30.00	 9.60	  143.11	  144.71	SIMDPackFPF
5963                      12	30.00	 9.60	  159.52	  133.47	MaskedVByte
5963                      13	32.50	10.40	  104.05	  181.71	VSimple
5963                      16	40.00	12.80	  130.06	  142.53	TurboForDA
5963                      16	40.00	12.80	   63.40	  137.21	TurboPForDA
5963                      16	40.00	12.80	  129.99	  126.64	TurboPack
5963                      16	40.00	12.80	  129.63	  126.54	TurboPackV
5963                      16	40.00	12.80	   63.07	  119.80	TurboPFor
5963                      16	40.00	12.80	  130.08	  118.54	TurboFor
5963                      18	45.00	14.40	   79.37	  186.23	VarintG8IU
5963                      23	57.50	18.40	   12.39	   78.11	lz4
5963                      40	100.00	32.00	  177.33	  182.25	Copy
