10629                     19	29.69	 9.50	  231.59	  237.84	TurboVbyte
10629                     19	29.69	 9.50	  197.61	  197.63	VbyteFPF
10629                     19	29.69	 9.50	  231.30	  197.12	MaskedVByte
10629                     19	29.69	 9.50	  194.77	  195.62	SIMDPackFPF
10629                     25	39.06	12.50	  216.93	  207.33	TurboPack
10629                     25	39.06	12.50	  217.83	  205.31	TurboPackV
10629                     25	39.06	12.50	  218.39	  202.77	TurboForDA
10629                     25	39.06	12.50	   98.05	  199.84	TurboPForDA
10629                     25	39.06	12.50	   97.65	  199.65	TurboPFor
10629                     25	39.06	12.50	  218.84	  192.74	TurboFor
10629                     26	40.62	13.00	  113.74	  235.83	VSimple
10629                     27	42.19	13.50	   98.02	  285.72	VarintG8IU
10629                     30	46.88	15.00	   20.34	  148.70	lz4
10629                     64	100.00	32.00	  269.86	  300.63	Copy
