2088                      18	28.12	 9.00	  240.19	  241.39	TurboVbyte
2088                      18	28.12	 9.00	  127.14	  216.27	VSimple
2088                      18	28.12	 9.00	  231.25	  201.72	MaskedVByte
2088                      18	28.12	 9.00	  204.00	  197.64	VbyteFPF
2088                      18	28.12	 9.00	  201.76	  196.14	SIMDPackFPF
2088                      25	39.06	12.50	  207.32	  210.12	TurboPack
2088                      25	39.06	12.50	  209.55	  206.40	TurboPackV
2088                      25	39.06	12.50	  208.33	  201.02	TurboForDA
2088                      25	39.06	12.50	   97.31	  196.21	TurboPForDA
2088                      25	39.06	12.50	   96.76	  194.12	TurboPFor
2088                      25	39.06	12.50	  208.00	  190.64	TurboFor
2088                      27	42.19	13.50	   98.51	  283.81	VarintG8IU
2088                      30	46.88	15.00	   20.12	  149.14	lz4
2088                      64	100.00	32.00	  298.06	  318.87	Copy
