1221                      12	30.00	 9.60	  149.97	  158.72	TurboVbyte
1221                      12	30.00	 9.60	  142.94	  140.96	VbyteFPF
1221                      12	30.00	 9.60	  138.94	  139.79	SIMDPackFPF
1221                      12	30.00	 9.60	  154.21	  132.30	MaskedVByte
1221                      13	32.50	10.40	   99.31	  144.33	VSimple
1221                      16	40.00	12.80	  130.69	  141.47	TurboForDA
1221                      16	40.00	12.80	   62.24	  135.63	TurboPForDA
1221                      16	40.00	12.80	  130.67	  125.84	TurboPack
1221                      16	40.00	12.80	  130.04	  125.68	TurboPackV
1221                      16	40.00	12.80	  130.72	  118.22	TurboFor
1221                      16	40.00	12.80	   62.29	  117.55	TurboPFor
1221                      18	45.00	14.40	   77.82	  180.78	VarintG8IU
1221                      23	57.50	18.40	   12.33	   73.52	lz4
1221                      40	100.00	32.00	  176.01	  184.04	Copy
