8206                      12	30.00	 9.60	  159.60	  162.18	TurboVbyte
8206                      12	30.00	 9.60	  145.03	  145.39	VbyteFPF
8206                      12	30.00	 9.60	  143.51	  144.43	SIMDPackFPF
8206                      12	30.00	 9.60	  159.45	  133.07	MaskedVByte
8206                      13	32.50	10.40	  105.39	  163.64	VSimple
8206                      18	45.00	14.40	   79.18	  186.38	VarintG8IU
8206                      18	45.00	14.40	  127.83	  147.68	TurboForDA
8206                      18	45.00	14.40	   64.22	  140.38	TurboPForDA
8206                      18	45.00	14.40	  141.38	  135.36	TurboPack
8206                      18	45.00	14.40	  129.17	  134.12	TurboPackV
8206                      18	45.00	14.40	  127.88	  125.18	TurboFor
8206                      18	45.00	14.40	   63.98	  120.56	TurboPFor
8206                      23	57.50	18.40	   12.54	   75.75	lz4
8206                      40	100.00	32.00	  144.88	  152.73	Copy
