8498                      12	30.00	 9.60	  156.47	  156.99	TurboVbyte
8498                      12	30.00	 9.60	  141.43	  139.11	VbyteFPF
8498                      12	30.00	 9.60	  140.18	  138.82	SIMDPackFPF
8498                      12	30.00	 9.60	  157.52	  126.48	MaskedVByte
8498                      13	32.50	10.40	  101.95	  157.99	VSimple
8498                      16	40.00	12.80	  126.86	  141.50	TurboForDA
8498                      16	40.00	12.80	   60.83	  134.64	TurboPForDA
8498                      16	40.00	12.80	  140.10	  133.24	TurboPack
8498                      16	40.00	12.80	  138.57	  131.08	TurboPackV
8498                      16	40.00	12.80	  126.79	  124.28	TurboFor
8498                      16	40.00	12.80	   63.44	  117.51	TurboPFor
8498                      18	45.00	14.40	   77.65	  177.51	VarintG8IU
8498                      23	57.50	18.40	   11.99	   74.36	lz4
8498                      40	100.00	32.00	  151.02	  156.97	Copy
