4139                      12	25.00	 8.00	  117.17	  195.01	VSimple
4139                      14	29.17	 9.33	  186.46	  192.22	TurboVbyte
4139                      14	29.17	 9.33	  166.49	  166.10	VbyteFPF
4139                      14	29.17	 9.33	  164.87	  164.94	SIMDPackFPF
4139                      14	29.17	 9.33	  185.44	  155.04	MaskedVByte
4139                      18	37.50	12.00	   85.88	  223.30	VarintG8IU
4139                      19	39.58	12.67	  165.71	  167.18	TurboForDA
4139                      19	39.58	12.67	  166.00	  162.14	TurboPack
4139                      19	39.58	12.67	   74.68	  162.03	TurboPForDA
4139                      19	39.58	12.67	  165.32	  160.55	TurboPackV
4139                      19	39.58	12.67	  166.39	  148.24	TurboFor
4139                      19	39.58	12.67	   75.45	  144.28	TurboPFor
4139                      26	54.17	17.33	   14.48	   86.52	lz4
4139                      48	100.00	32.00	  213.86	  241.74	Copy
