2139                      18	28.12	 9.00	  230.04	  231.33	TurboVbyte
2139                      18	28.12	 9.00	  125.21	  208.73	VSimple
2139                      18	28.12	 9.00	  221.78	  194.42	MaskedVByte
2139                      18	28.12	 9.00	  197.41	  191.15	VbyteFPF
2139                      18	28.12	 9.00	  193.57	  189.81	SIMDPackFPF
2139                      25	39.06	12.50	  205.52	  198.19	TurboPackV
2139                      25	39.06	12.50	  206.16	  197.69	TurboPack
2139                      25	39.06	12.50	  205.71	  192.21	TurboForDA
2139                      25	39.06	12.50	   95.01	  188.93	TurboPForDA
2139                      25	39.06	12.50	   94.61	  187.94	TurboPFor
2139                      25	39.06	12.50	  205.14	  186.59	TurboFor
2139                      27	42.19	13.50	   96.53	  267.87	VarintG8IU
2139                      30	46.88	15.00	   19.68	  147.24	lz4
2139                      64	100.00	32.00	  289.22	  288.63	Copy
