23                        42	25.00	 8.00	  170.88	  375.29	VSimple
23                        44	26.19	 8.38	  470.91	  474.14	TurboVbyte
23                        44	26.19	 8.38	  411.36	  420.95	MaskedVByte
23                        44	26.19	 8.38	  346.35	  309.54	VbyteFPF
23                        44	26.19	 8.38	  336.14	  307.57	SIMDPackFPF
23                        54	32.14	10.29	  127.95	  621.85	VarintG8IU
23                        55	32.74	10.48	  121.39	  281.95	TurboPFor
23                        55	32.74	10.48	  121.59	  206.24	TurboPForDA
23                        60	35.71	11.43	   44.19	  244.95	lz4
23                        64	38.10	12.19	  444.22	  444.48	TurboPack
23                        64	38.10	12.19	  440.83	  442.79	TurboPackV
23                        64	38.10	12.19	  444.07	  401.74	TurboFor
23                        64	38.10	12.19	  444.63	  307.90	TurboForDA
23                       168	100.00	32.00	  654.59	  705.99	Copy
