4256                      14	29.17	 9.33	  189.55	  191.97	TurboVbyte
4256                      14	29.17	 9.33	  170.66	  165.80	VbyteFPF
4256                      14	29.17	 9.33	  169.38	  164.44	SIMDPackFPF
4256                      14	29.17	 9.33	  186.79	  154.66	MaskedVByte
4256                      18	37.50	12.00	   87.32	  223.64	VarintG8IU
4256                      18	37.50	12.00	   97.17	  167.46	VSimple
4256                      21	43.75	14.00	  159.04	  165.10	TurboForDA
4256                      21	43.75	14.00	   75.89	  161.47	TurboPForDA
4256                      21	43.75	14.00	  160.29	  153.57	TurboPackV
4256                      21	43.75	14.00	  159.19	  153.18	TurboPack
4256                      21	43.75	14.00	   75.73	  143.78	TurboPFor
4256                      21	43.75	14.00	  159.01	  143.27	TurboFor
4256                      26	54.17	17.33	   14.86	   86.82	lz4
4256                      48	100.00	32.00	  226.10	  243.02	Copy
