468                       12	30.00	 9.60	  155.91	  161.11	TurboVbyte
468                       12	30.00	 9.60	  138.60	  140.71	VbyteFPF
468                       12	30.00	 9.60	  137.34	  140.06	SIMDPackFPF
468                       12	30.00	 9.60	  154.23	  131.89	MaskedVByte
468                       13	32.50	10.40	  103.36	  159.00	VSimple
468                       16	40.00	12.80	  130.14	  144.16	TurboForDA
468                       16	40.00	12.80	   62.36	  136.60	TurboPForDA
468                       16	40.00	12.80	  130.15	  131.26	TurboPack
468                       16	40.00	12.80	  131.24	  129.10	TurboPackV
468                       16	40.00	12.80	   62.20	  121.61	TurboPFor
468                       16	40.00	12.80	  130.12	  120.02	TurboFor
468                       18	45.00	14.40	   77.68	  186.12	VarintG8IU
468                       23	57.50	18.40	   12.14	   74.31	lz4
468                       40	100.00	32.00	  171.22	  187.49	Copy
