2012                      33	22.92	 7.33	  160.78	  353.69	VSimple
2012                      38	26.39	 8.44	  432.98	  435.74	TurboVbyte
2012                      38	26.39	 8.44	  394.95	  395.47	MaskedVByte
2012                      38	26.39	 8.44	  327.00	  283.09	VbyteFPF
2012                      38	26.39	 8.44	  322.75	  281.52	SIMDPackFPF
2012                      45	31.25	10.00	  124.18	  566.72	VarintG8IU
2012                      46	31.94	10.22	  109.14	  219.90	TurboPFor
2012                      46	31.94	10.22	  109.47	  188.10	TurboPForDA
2012                      55	38.19	12.22	  380.90	  374.12	TurboPack
2012                      55	38.19	12.22	  376.69	  371.81	TurboPackV
2012                      55	38.19	12.22	  378.31	  336.09	TurboFor
2012                      55	38.19	12.22	  381.08	  288.05	TurboForDA
2012                      58	40.28	12.89	   40.17	  265.85	lz4
2012                     144	100.00	32.00	  625.57	  674.09	Copy
