11050                     13	27.08	 8.67	  112.42	  193.84	VSimple
11050                     14	29.17	 9.33	  186.14	  190.35	TurboVbyte
11050                     14	29.17	 9.33	  166.14	  162.58	VbyteFPF
11050                     14	29.17	 9.33	  164.46	  161.72	SIMDPackFPF
11050                     14	29.17	 9.33	  184.99	  154.53	MaskedVByte
11050                     18	37.50	12.00	   86.73	  214.12	VarintG8IU
11050                     19	39.58	12.67	  159.51	  164.96	TurboForDA
11050                     19	39.58	12.67	   74.91	  159.10	TurboPForDA
11050                     19	39.58	12.67	  159.78	  157.05	TurboPack
11050                     19	39.58	12.67	  161.17	  154.71	TurboPackV
11050                     19	39.58	12.67	   74.41	  145.94	TurboPFor
11050                     19	39.58	12.67	  159.60	  144.35	TurboFor
11050                     26	54.17	17.33	   14.28	   85.09	lz4
11050                     48	100.00	32.00	  225.71	  242.23	Copy
