5653                      14	29.17	 9.33	  188.82	  187.65	TurboVbyte
5653                      14	29.17	 9.33	  167.29	  162.03	VbyteFPF
5653                      14	29.17	 9.33	  164.75	  161.58	SIMDPackFPF
5653                      14	29.17	 9.33	  184.71	  149.45	MaskedVByte
5653                      18	37.50	12.00	   87.17	  222.83	VarintG8IU
5653                      21	43.75	14.00	   99.43	  184.57	VSimple
5653                      22	45.83	14.67	  155.92	  165.78	TurboForDA
5653                      22	45.83	14.67	  173.41	  161.45	TurboPack
5653                      22	45.83	14.67	  170.04	  160.08	TurboPackV
5653                      22	45.83	14.67	   76.84	  159.99	TurboPForDA
5653                      22	45.83	14.67	  162.11	  150.68	TurboFor
5653                      22	45.83	14.67	   72.51	  142.76	TurboPFor
5653                      26	54.17	17.33	   14.70	   86.11	lz4
5653                      48	100.00	32.00	  205.55	  217.54	Copy
