741                       34	26.56	 8.50	  396.87	  389.76	TurboVbyte
741                       34	26.56	 8.50	  364.22	  363.18	MaskedVByte
741                       34	26.56	 8.50	  299.86	  252.34	VbyteFPF
741                       34	26.56	 8.50	  298.18	  251.62	SIMDPackFPF
741                       36	28.12	 9.00	  156.99	  293.66	VSimple
741                       44	34.38	11.00	  109.69	  305.09	TurboPFor
741                       44	34.38	11.00	  113.24	  194.62	TurboPForDA
741                       45	35.16	11.25	  122.66	  488.59	VarintG8IU
741                       46	35.94	11.50	   37.14	  259.05	lz4
741                       49	38.28	12.25	  421.11	  407.98	TurboPack
741                       49	38.28	12.25	  427.21	  404.52	TurboPackV
741                       49	38.28	12.25	  420.91	  380.88	TurboFor
741                       49	38.28	12.25	  420.60	  283.22	TurboForDA
741                      128	100.00	32.00	  563.40	  579.80	Copy
