11147                     14	29.17	 9.33	  189.66	  189.34	TurboVbyte
11147                     14	29.17	 9.33	  167.06	  162.69	VbyteFPF
11147                     14	29.17	 9.33	  165.00	  162.12	SIMDPackFPF
11147                     14	29.17	 9.33	  184.64	  148.92	MaskedVByte
11147                     18	37.50	12.00	   87.12	  224.17	VarintG8IU
11147                     21	43.75	14.00	  104.57	  190.66	VSimple
11147                     21	43.75	14.00	  166.47	  166.47	TurboForDA
11147                     21	43.75	14.00	   78.10	  159.74	TurboPForDA
11147                     21	43.75	14.00	  160.54	  159.00	TurboPack
11147                     21	43.75	14.00	  167.78	  157.78	TurboPackV
11147                     21	43.75	14.00	  152.90	  148.95	TurboFor
11147                     21	43.75	14.00	   77.95	  141.10	TurboPFor
11147                     26	54.17	17.33	   14.58	   86.06	lz4
11147                     48	100.00	32.00	  206.22	  221.01	Copy
